season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Ball St.,-15.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Baylor,6.0,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,BGSU,-17.5,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Boise St.,3.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Boston Coll.,-6.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Buffalo,-15.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,BYU,6.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,California,5.0,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Charlotte,-19.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Cincinnati,5.5,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Clemson,21.1,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,CMU,-17.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Coastal Caro.,2.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Colorado,-2.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Colorado St.,-17.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Duke,12.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,ECU,-13.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,EMU,-13.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,FAU,-8.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,FIU,-13.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Florida,13.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Florida St.,21.0,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Fresno St.,2.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Ga. Southern,-8.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Ga. Tech,-4.5,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Georgia,28.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Georgia St.,-4.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Hawaii,-18.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Houston,-0.6,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Illinois,5.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Indiana,-4.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Iowa,13.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Iowa St.,4.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,JMU,0.6,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,JSU,-14.1,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Kansas,4.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Kansas St.,16.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Kent St.,-22.0,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Kentucky,15.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,La. Tech,-11.0,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Liberty,-0.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Louisiana,-2.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Louisville,11.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,LSU,20.5,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Marshall,-0.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Maryland,12.6,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Memphis,8.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Miami,16.1,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Miami-OH,-9.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Michigan,28.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Michigan St.,4.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Minnesota,8.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Miss. St.,9.6,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Missouri,10.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,MTSU,-13.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,N. Carolina,15.1,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,N. Texas,-11.5,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Navy,-12.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,NC St.,7.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Nebraska,1.5,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Nevada,-19.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,New Mexico,-19.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,NIU,-17.0,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,NMSU,-11.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Northwestern,-7.6,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Notre Dame,26.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,ODU,-14.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Ohio,-7.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Ohio St.,30.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Oklahoma,24.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Oklahoma St.,5.5,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Ole Miss,20.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Oregon,23.1,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Oregon St.,16.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Penn St.,23.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Pittsburgh,7.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Purdue,0.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Rice,-13.0,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Rutgers,2.1,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,S. Alabama,2.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,S. Carolina,8.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,San Diego St.,-6.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,San Jose St.,-8.1,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,SHSU,-14.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,SMU,6.6,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,So. Miss,-14.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Stanford,-11.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Syracuse,11.1,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,TCU,14.5,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Temple,-12.5,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Tennessee,18.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Texas,23.8,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Texas A&M,19.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Texas St.,-10.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Texas Tech,10.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Toledo,0.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Troy,-0.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Tulane,7.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Tulsa,-13.6,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,UAB,-12.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,UCF,13.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,UCLA,17.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,UConn,-20.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
