season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Ball St.,-16.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Baylor,-10.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,BGSU,-8.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Boise St.,4.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Boston Coll.,-4.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Buffalo,-15.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,BYU,-5.1,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,California,-2.7,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Charlotte,-21.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Cincinnati,-6.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Clemson,10.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,CMU,-18.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Coastal Caro.,-0.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Colorado,-6.7,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Colorado St.,-9.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Duke,7.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,ECU,-14.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,EMU,-11.7,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,FAU,-10.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,FIU,-21.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Florida,5.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Florida St.,23.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Fresno St.,1.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Ga. Southern,-4.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Ga. Tech,-1.7,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Georgia,30.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Georgia St.,-9.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Hawaii,-17.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Houston,-8.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Illinois,-4.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Indiana,-9.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Iowa,8.7,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Iowa St.,7.1,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,JMU,11.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,JSU,-0.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Kansas,6.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Kansas St.,16.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Kent St.,-27.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Kentucky,7.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,La. Tech,-13.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Liberty,11.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Louisiana,-2.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Louisville,12.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,LSU,16.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Marshall,-10.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Maryland,6.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Memphis,0.7,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Miami,9.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Miami-OH,4.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Michigan,31.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Michigan St.,-6.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Minnesota,-1.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Miss. St.,-1.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Missouri,14.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,MTSU,-10.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,N. Carolina,12.1,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,N. Texas,-8.1,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Navy,-12.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,NC St.,6.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Nebraska,-1.1,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Nevada,-22.1,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,New Mexico,-17.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,NIU,-7.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,NMSU,0.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Northwestern,-2.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Notre Dame,17.7,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,ODU,-11.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Ohio,-3.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Ohio St.,27.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Oklahoma,15.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Oklahoma St.,6.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Ole Miss,14.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Oregon,25.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Oregon St.,16.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Penn St.,23.7,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Pittsburgh,-7.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Purdue,-9.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Rice,-9.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Rutgers,2.1,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,S. Alabama,2.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,S. Carolina,2.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,San Diego St.,-14.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,San Jose St.,-2.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,SHSU,-15.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,SMU,9.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,So. Miss,-15.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Stanford,-12.7,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Syracuse,-2.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,TCU,7.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Temple,-21.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Tennessee,10.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Texas,21.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Texas A&M,16.3,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Texas St.,-5.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Texas Tech,5.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Toledo,7.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Troy,8.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Tulane,5.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Tulsa,-15.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,UAB,-15.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
