season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Boise St.,2.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Boston Coll.,-7.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Buffalo,-13.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,BYU,3.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,California,-0.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Charlotte,-20.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Cincinnati,4.5,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Clemson,17.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,CMU,-18.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Coastal Caro.,0.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Colorado,-2.8,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Colorado St.,-12.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Duke,11.5,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,ECU,-11.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,EMU,-16.0,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,FAU,-9.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,FIU,-16.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Florida,9.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Florida St.,16.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Fresno St.,5.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Ga. Southern,-4.0,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Ga. Tech,-0.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Georgia,24.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Georgia St.,-4.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Hawaii,-14.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Houston,0.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Illinois,0.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Indiana,-8.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Iowa,6.0,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Iowa St.,4.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,JMU,2.5,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,JSU,-8.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Kansas,7.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Kansas St.,13.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Kent St.,-22.8,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Kentucky,11.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,La. Tech,-11.8,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Liberty,-0.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Louisiana,1.5,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Louisville,14.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,LSU,13.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Marshall,-2.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Maryland,9.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Memphis,2.5,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Miami,14.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Miami-OH,-2.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Michigan,25.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Michigan St.,1.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Minnesota,1.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Miss. St.,1.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Missouri,11.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,MTSU,-15.5,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,N. Carolina,14.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,N. Texas,-11.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Navy,-13.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,NC St.,4.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Nebraska,1.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Nevada,-18.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,New Mexico,-14.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,NIU,-10.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,NMSU,-9.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Northwestern,-10.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Notre Dame,17.0,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,ODU,-9.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Ohio,-2.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Ohio St.,22.5,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Oklahoma,20.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Oklahoma St.,4.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Ole Miss,13.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Oregon,22.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Oregon St.,14.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Penn St.,17.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Pittsburgh,3.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Purdue,-1.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Rice,-11.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Rutgers,2.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,S. Alabama,2.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,S. Carolina,6.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,San Diego St.,-7.8,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,San Jose St.,-6.8,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,SHSU,-17.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,SMU,1.0,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,So. Miss,-14.0,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Stanford,-9.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Syracuse,6.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,TCU,9.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Temple,-15.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Tennessee,16.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Texas,22.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Texas A&M,16.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Texas St.,-5.0,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Texas Tech,11.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Toledo,1.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Troy,3.5,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Tulane,5.0,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Tulsa,-7.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,UAB,-9.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
